#time	y	u
0.181900	1.021139	-1.609812
0.182000	1.021138	-1.609812
0.182100	1.021140	-1.609812
0.182200	1.021143	-1.609812
0.182300	1.021150	-1.609812
0.182400	1.021158	-1.609812
0.182500	1.021169	-1.609812
0.182600	1.021183	-1.609812
0.182700	1.021199	-1.609812
0.182800	1.021217	-1.609812
0.182900	1.021237	-1.609812
0.183000	1.021260	-1.609812
0.183100	1.021285	-1.609812
0.183200	1.021312	-1.695596
0.183300	1.021333	-1.695596
0.183400	1.021341	-1.695596
0.183500	1.021337	-1.695596
0.183600	1.021324	-1.695596
0.183700	1.021302	-1.695596
0.183800	1.021272	-1.695596
0.183900	1.021237	-1.695596
0.184000	1.021197	-1.695596
0.184100	1.021152	-1.695596
0.184200	1.021104	-1.695596
0.184300	1.021053	-1.695596
0.184400	1.021000	-1.695596
0.184500	1.020946	-1.695596
0.184600	1.020891	-1.695596
0.184700	1.020835	-1.695596
0.184800	1.020779	-1.695596
0.184900	1.020723	-1.695596
0.185000	1.020668	-1.695596
0.185100	1.020614	-1.695596
0.185200	1.020561	-1.695596
0.185300	1.020509	-1.695596
0.185400	1.020459	-1.695596
0.185500	1.020410	-1.695596
0.185600	1.020363	-1.695596
0.185700	1.020318	-1.695596
0.185800	1.020275	-1.695596
0.185900	1.020234	-1.695596
0.186000	1.020196	-1.695596
0.186100	1.020160	-1.695596
0.186200	1.020126	-1.695596
0.186300	1.020094	-1.695596
0.186400	1.020065	-1.695596
0.186500	1.020038	-1.695596
0.186600	1.020014	-1.695596
0.186700	1.019992	-1.695596
0.186800	1.019972	-1.695596
0.186900	1.019956	-1.695596
0.187000	1.019941	-1.695596
0.187100	1.019929	-1.695596
0.187200	1.019920	-1.695596
0.187300	1.019912	-1.695596
0.187400	1.019908	-1.695596
0.187500	1.019905	-1.695596
0.187600	1.019906	-1.695596
0.187700	1.019908	-1.695596
0.187800	1.019913	-1.695596
0.187900	1.019920	-1.695596
0.188000	1.019929	-1.695596
0.188100	1.019941	-1.695596
0.188200	1.019954	-1.695596
0.188300	1.019970	-1.695596
0.188400	1.019989	-1.695596
0.188500	1.020009	-1.776752
0.188600	1.020023	-1.776752
0.188700	1.020025	-1.776752
0.188800	1.020017	-1.776752
0.188900	1.019999	-1.776752
0.189000	1.019973	-1.776752
0.189100	1.019941	-1.776752
0.189200	1.019902	-1.776752
0.189300	1.019859	-1.776752
0.189400	1.019812	-1.776752
0.189500	1.019762	-1.776752
0.189600	1.019710	-1.776752
0.189700	1.019655	-1.776752
0.189800	1.019599	-1.776752
0.189900	1.019542	-1.776752
0.190000	1.019485	-1.776752
0.190100	1.019428	-1.776752
0.190200	1.019371	-1.776752
0.190300	1.019315	-1.776752
0.190400	1.019259	-1.776752
0.190500	1.019205	-1.776752
0.190600	1.019151	-1.776752
0.190700	1.019100	-1.776752
0.190800	1.019050	-1.776752
0.190900	1.019001	-1.776752
0.191000	1.018955	-1.776752
0.191100	1.018911	-1.776752
0.191200	1.018868	-1.776752
0.191300	1.018828	-1.776752
0.191400	1.018790	-1.776752
0.191500	1.018754	-1.776752
0.191600	1.018721	-1.776752
0.191700	1.018690	-1.776752
0.191800	1.018661	-1.776752
0.191900	1.018634	-1.776752
0.192000	1.018610	-1.776752
0.192100	1.018589	-1.776752
0.192200	1.018569	-1.776752
0.192300	1.018552	-1.776752
0.192400	1.018538	-1.776752
0.192500	1.018526	-1.776752
0.192600	1.018516	-1.776752
0.192700	1.018508	-1.776752
0.192800	1.018503	-1.776752
0.192900	1.018500	-1.776752
0.193000	1.018499	-1.776752
0.193100	1.018501	-1.776752
0.193200	1.018504	-1.776752
0.193300	1.018510	-1.776752
0.193400	1.018518	-1.776752
0.193500	1.018529	-1.776752
0.193600	1.018541	-1.776752
0.193700	1.018555	-1.776752
0.193800	1.018572	-1.776752
0.193900	1.018590	-1.776752
0.194000	1.018610	-1.776752
0.194100	1.018633	-1.776752
0.194200	1.018657	-1.850496
0.194300	1.018676	-1.850496
0.194400	1.018684	-1.850496
0.194500	1.018682	-1.850496
0.194600	1.018672	-1.850496
0.194700	1.018654	-1.850496
0.194800	1.018630	-1.850496
0.194900	1.018601	-1.850496
0.195000	1.018568	-1.850496
0.195100	1.018531	-1.850496
0.195200	1.018491	-1.850496
0.195300	1.018448	-1.850496
0.195400	1.018404	-1.850496
0.195500	1.018359	-1.850496
0.195600	1.018313	-1.850496
0.195700	1.018267	-1.850496
0.195800	1.018220	-1.850496
0.195900	1.018174	-1.850496
0.196000	1.018128	-1.850496
0.196100	1.018083	-1.850496
0.196200	1.018039	-1.850496
0.196300	1.017996	-1.850496
0.196400	1.017955	-1.850496
0.196500	1.017915	-1.850496
0.196600	1.017876	-1.850496
0.196700	1.017839	-1.850496
0.196800	1.017804	-1.850496
0.196900	1.017771	-1.850496
0.197000	1.017740	-1.850496
0.197100	1.017710	-1.850496
0.197200	1.017683	-1.850496
0.197300	1.017658	-1.850496
0.197400	1.017635	-1.850496
0.197500	1.017614	-1.850496
0.197600	1.017595	-1.850496
0.197700	1.017578	-1.850496
0.197800	1.017563	-1.850496
0.197900	1.017551	-1.850496
0.198000	1.017540	-1.850496
0.198100	1.017532	-1.850496
0.198200	1.017526	-1.850496
0.198300	1.017522	-1.850496
0.198400	1.017520	-1.850496
0.198500	1.017520	-1.850496
0.198600	1.017522	-1.850496
0.198700	1.017527	-1.850496
0.198800	1.017533	-1.850496
0.198900	1.017541	-1.850496
0.199000	1.017551	-1.850496
0.199100	1.017563	-1.850496
0.199200	1.017577	-1.850496
0.199300	1.017593	-1.850496
0.199400	1.017611	-1.850496
0.199500	1.017631	-1.922348
0.199600	1.017646	-1.922348
0.199700	1.017649	-1.922348
0.199800	1.017643	-1.922348
0.199900	1.017629	-1.922348
0.200000	1.017608	-1.922348
0.200100	1.017580	-1.922348
0.200200	1.017548	-1.922348
0.200300	1.017511	-1.922348
0.200400	1.017471	-1.922348
0.200500	1.017428	-1.922348
0.200600	1.017383	-1.922348
0.200700	1.017336	-1.922348
0.200800	1.017287	-1.922348
0.200900	1.017238	-1.922348
0.201000	1.017189	-1.922348
0.201100	1.017139	-1.922348
0.201200	1.017090	-1.922348
0.201300	1.017041	-1.922348
0.201400	1.016993	-1.922348
0.201500	1.016946	-1.922348
0.201600	1.016900	-1.922348
0.201700	1.016855	-1.922348
0.201800	1.016812	-1.922348
0.201900	1.016770	-1.922348
0.202000	1.016730	-1.922348
0.202100	1.016691	-1.922348
0.202200	1.016655	-1.922348
0.202300	1.016620	-1.922348
0.202400	1.016587	-1.922348
0.202500	1.016556	-1.922348
0.202600	1.016527	-1.922348
0.202700	1.016500	-1.922348
0.202800	1.016476	-1.922348
0.202900	1.016453	-1.922348
0.203000	1.016432	-1.922348
0.203100	1.016414	-1.922348
0.203200	1.016397	-1.922348
0.203300	1.016383	-1.922348
0.203400	1.016370	-1.922348
0.203500	1.016360	-1.922348
0.203600	1.016352	-1.922348
0.203700	1.016346	-1.922348
0.203800	1.016341	-1.922348
0.203900	1.016339	-1.922348
0.204000	1.016339	-1.922348
0.204100	1.016341	-1.922348
0.204200	1.016345	-1.922348
0.204300	1.016350	-1.922348
0.204400	1.016358	-1.922348
0.204500	1.016367	-1.922348
0.204600	1.016378	-1.922348
0.204700	1.016391	-1.922348
0.204800	1.016406	-1.922348
0.204900	1.016423	-1.922348
0.205000	1.016441	-1.987944
0.205100	1.016455	-1.987944
0.205200	1.016458	-1.987944
0.205300	1.016454	-1.987944
0.205400	1.016441	-1.987944
0.205500	1.016422	-1.987944
0.205600	1.016398	-1.987944
0.205700	1.016369	-1.987944
0.205800	1.016336	-1.987944
0.205900	1.016301	-1.987944
0.206000	1.016262	-1.987944
0.206100	1.016222	-1.987944
0.206200	1.016180	-1.987944
0.206300	1.016137	-1.987944
0.206400	1.016093	-1.987944
0.206500	1.016049	-1.987944
0.206600	1.016005	-1.987944
0.206700	1.015961	-1.987944
0.206800	1.015917	-1.987944
0.206900	1.015875	-1.987944
0.207000	1.015833	-1.987944
0.207100	1.015792	-1.987944
0.207200	1.015752	-1.987944
0.207300	1.015714	-1.987944
0.207400	1.015677	-1.987944
0.207500	1.015642	-1.987944
0.207600	1.015608	-1.987944
0.207700	1.015576	-1.987944
0.207800	1.015546	-1.987944
0.207900	1.015518	-1.987944
0.208000	1.015491	-1.987944
0.208100	1.015466	-1.987944
0.208200	1.015443	-1.987944
0.208300	1.015422	-1.987944
0.208400	1.015403	-1.987944
0.208500	1.015386	-1.987944
0.208600	1.015371	-1.987944
0.208700	1.015357	-1.987944
0.208800	1.015346	-1.987944
0.208900	1.015336	-1.987944
0.209000	1.015329	-1.987944
0.209100	1.015323	-1.987944
0.209200	1.015319	-1.987944
0.209300	1.015317	-1.987944
0.209400	1.015317	-1.987944
0.209500	1.015319	-1.987944
0.209600	1.015322	-1.987944
0.209700	1.015327	-1.987944
0.209800	1.015335	-1.987944
0.209900	1.015343	-1.987944
0.210000	1.015354	-1.987944
0.210100	1.015366	-1.987944
0.210200	1.015380	-2.049748
0.210300	1.015390	-2.049748
0.210400	1.015390	-2.049748
0.210500	1.015382	-2.049748
0.210600	1.015367	-2.049748
0.210700	1.015346	-2.049748
0.210800	1.015320	-2.049748
0.210900	1.015290	-2.049748
0.211000	1.015256	-2.049748
0.211100	1.015219	-2.049748
0.211200	1.015180	-2.049748
0.211300	1.015139	-2.049748
0.211400	1.015097	-2.049748
0.211500	1.015054	-2.049748
0.211600	1.015010	-2.049748
0.211700	1.014965	-2.049748
0.211800	1.014921	-2.049748
0.211900	1.014877	-2.049748
0.212000	1.014834	-2.049748
0.212100	1.014791	-2.049748
0.212200	1.014749	-2.049748
0.212300	1.014708	-2.049748
0.212400	1.014668	-2.049748
0.212500	1.014630	-2.049748
0.212600	1.014593	-2.049748
0.212700	1.014557	-2.049748
0.212800	1.014523	-2.049748
0.212900	1.014491	-2.049748
0.213000	1.014460	-2.049748
0.213100	1.014431	-2.049748
0.213200	1.014404	-2.049748
0.213300	1.014378	-2.049748
0.213400	1.014354	-2.049748
0.213500	1.014333	-2.049748
0.213600	1.014313	-2.049748
0.213700	1.014294	-2.049748
0.213800	1.014278	-2.049748
0.213900	1.014263	-2.049748
0.214000	1.014251	-2.049748
0.214100	1.014240	-2.049748
0.214200	1.014231	-2.049748
0.214300	1.014224	-2.049748
0.214400	1.014218	-2.049748
0.214500	1.014215	-2.049748
0.214600	1.014213	-2.049748
0.214700	1.014213	-2.049748
0.214800	1.014214	-2.049748
0.214900	1.014218	-2.049748
0.215000	1.014223	-2.049748
0.215100	1.014229	-2.049748
0.215200	1.014238	-2.049748
0.215300	1.014248	-2.049748
0.215400	1.014259	-2.049748
0.215500	1.014272	-2.049748
0.215600	1.014287	-2.049748
0.215700	1.014303	-2.049748
0.215800	1.014321	-2.049748
0.215900	1.014340	-2.049748
0.216000	1.014361	-2.049748
0.216100	1.014383	-2.049748
0.216200	1.014407	-2.106076
0.216300	1.014426	-2.106076
0.216400	1.014437	-2.106076
0.216500	1.014440	-2.106076
0.216600	1.014437	-2.106076
0.216700	1.014428	-2.106076
0.216800	1.014415	-2.106076
0.216900	1.014397	-2.106076
0.217000	1.014376	-2.106076
0.217100	1.014353	-2.106076
0.217200	1.014327	-2.106076
0.217300	1.014299	-2.106076
0.217400	1.014270	-2.106076
0.217500	1.014239	-2.106076
0.217600	1.014208	-2.106076
0.217700	1.014177	-2.106076
0.217800	1.014146	-2.106076
0.217900	1.014115	-2.106076
0.218000	1.014084	-2.106076
0.218100	1.014054	-2.106076
0.218200	1.014024	-2.106076
0.218300	1.013995	-2.106076
0.218400	1.013967	-2.106076
0.218500	1.013941	-2.106076
0.218600	1.013915	-2.106076
0.218700	1.013891	-2.106076
0.218800	1.013868	-2.106076
0.218900	1.013846	-2.106076
0.219000	1.013826	-2.106076
0.219100	1.013807	-2.106076
0.219200	1.013790	-2.106076
0.219300	1.013774	-2.106076
0.219400	1.013760	-2.106076
0.219500	1.013747	-2.106076
0.219600	1.013736	-2.106076
0.219700	1.013727	-2.106076
0.219800	1.013719	-2.106076
0.219900	1.013713	-2.106076
0.220000	1.013709	-2.106076
0.220100	1.013706	-2.106076
0.220200	1.013704	-2.106076
0.220300	1.013704	-2.106076
0.220400	1.013706	-2.106076
0.220500	1.013709	-2.106076
0.220600	1.013714	-2.106076
0.220700	1.013721	-2.106076
0.220800	1.013729	-2.106076
0.220900	1.013738	-2.106076
0.221000	1.013749	-2.106076
0.221100	1.013761	-2.106076
0.221200	1.013775	-2.106076
0.221300	1.013790	-2.106076
0.221400	1.013807	-2.106076
0.221500	1.013825	-2.106076
0.221600	1.013844	-2.106076
0.221700	1.013865	-2.163632
0.221800	1.013881	-2.163632
0.221900	1.013888	-2.163632
0.222000	1.013888	-2.163632
0.222100	1.013881	-2.163632
0.222200	1.013868	-2.163632
0.222300	1.013851	-2.163632
0.222400	1.013829	-2.163632
0.222500	1.013803	-2.163632
0.222600	1.013775	-2.163632
0.222700	1.013744	-2.163632
0.222800	1.013711	-2.163632
0.222900	1.013677	-2.163632
0.223000	1.013642	-2.163632
0.223100	1.013606	-2.163632
0.223200	1.013569	-2.163632
0.223300	1.013532	-2.163632
0.223400	1.013496	-2.163632
0.223500	1.013459	-2.163632
0.223600	1.013423	-2.163632
0.223700	1.013388	-2.163632
0.223800	1.013354	-2.163632
0.223900	1.013320	-2.163632
0.224000	1.013288	-2.163632
0.224100	1.013257	-2.163632
0.224200	1.013226	-2.163632
0.224300	1.013198	-2.163632
0.224400	1.013170	-2.163632
0.224500	1.013144	-2.163632
0.224600	1.013120	-2.163632
0.224700	1.013096	-2.163632
0.224800	1.013075	-2.163632
0.224900	1.013055	-2.163632
0.225000	1.013036	-2.163632
0.225100	1.013019	-2.163632
0.225200	1.013004	-2.163632
0.225300	1.012990	-2.163632
0.225400	1.012978	-2.163632
0.225500	1.012968	-2.163632
0.225600	1.012959	-2.163632
0.225700	1.012951	-2.163632
0.225800	1.012946	-2.163632
0.225900	1.012941	-2.163632
0.226000	1.012939	-2.163632
0.226100	1.012938	-2.163632
0.226200	1.012938	-2.163632
0.226300	1.012940	-2.163632
0.226400	1.012943	-2.163632
0.226500	1.012948	-2.163632
0.226600	1.012955	-2.163632
0.226700	1.012962	-2.163632
0.226800	1.012971	-2.163632
0.226900	1.012982	-2.163632
0.227000	1.012994	-2.216844
0.227100	1.013002	-2.216844
0.227200	1.013002	-2.216844
0.227300	1.012995	-2.216844
0.227400	1.012982	-2.216844
0.227500	1.012964	-2.216844
0.227600	1.012941	-2.216844
0.227700	1.012915	-2.216844
0.227800	1.012885	-2.216844
0.227900	1.012853	-2.216844
0.228000	1.012818	-2.216844
0.228100	1.012782	-2.216844
0.228200	1.012745	-2.216844
0.228300	1.012707	-2.216844
0.228400	1.012668	-2.216844
0.228500	1.012629	-2.216844
0.228600	1.012590	-2.216844
0.228700	1.012552	-2.216844
0.228800	1.012513	-2.216844
0.228900	1.012475	-2.216844
0.229000	1.012438	-2.216844
0.229100	1.012401	-2.216844
0.229200	1.012366	-2.216844
0.229300	1.012332	-2.216844
0.229400	1.012298	-2.216844
0.229500	1.012266	-2.216844
0.229600	1.012236	-2.216844
0.229700	1.012206	-2.216844
0.229800	1.012178	-2.216844
0.229900	1.012152	-2.216844
0.230000	1.012127	-2.216844
0.230100	1.012103	-2.216844
0.230200	1.012081	-2.216844
0.230300	1.012061	-2.216844
0.230400	1.012042	-2.216844
0.230500	1.012024	-2.216844
0.230600	1.012008	-2.216844
0.230700	1.011994	-2.216844
0.230800	1.011981	-2.216844
0.230900	1.011970	-2.216844
0.231000	1.011960	-2.216844
0.231100	1.011952	-2.216844
0.231200	1.011946	-2.216844
0.231300	1.011940	-2.216844
0.231400	1.011937	-2.216844
0.231500	1.011935	-2.216844
0.231600	1.011934	-2.216844
0.231700	1.011935	-2.216844
0.231800	1.011937	-2.216844
0.231900	1.011940	-2.216844
0.232000	1.011945	-2.216844
0.232100	1.011952	-2.216844
0.232200	1.011959	-2.263988
0.232300	1.011964	-2.263988
0.232400	1.011961	-2.263988
0.232500	1.011953	-2.263988
0.232600	1.011939	-2.263988
0.232700	1.011920	-2.263988
0.232800	1.011898	-2.263988
0.232900	1.011872	-2.263988
0.233000	1.011844	-2.263988
0.233100	1.011814	-2.263988
0.233200	1.011782	-2.263988
0.233300	1.011748	-2.263988
0.233400	1.011714	-2.263988
0.233500	1.011679	-2.263988
0.233600	1.011643	-2.263988
0.233700	1.011607	-2.263988
0.233800	1.011572	-2.263988
0.233900	1.011536	-2.263988
0.234000	1.011501	-2.263988
0.234100	1.011467	-2.263988
0.234200	1.011433	-2.263988
0.234300	1.011401	-2.263988
0.234400	1.011369	-2.263988
0.234500	1.011338	-2.263988
0.234600	1.011308	-2.263988
0.234700	1.011280	-2.263988
0.234800	1.011252	-2.263988
0.234900	1.011226	-2.263988
0.235000	1.011201	-2.263988
0.235100	1.011178	-2.263988
0.235200	1.011156	-2.263988
0.235300	1.011135	-2.263988
0.235400	1.011116	-2.263988
0.235500	1.011099	-2.263988
0.235600	1.011082	-2.263988
0.235700	1.011067	-2.263988
0.235800	1.011054	-2.263988
0.235900	1.011042	-2.263988
0.236000	1.011032	-2.263988
0.236100	1.011022	-2.263988
0.236200	1.011015	-2.263988
0.236300	1.011009	-2.263988
0.236400	1.011004	-2.263988
0.236500	1.011000	-2.263988
0.236600	1.010998	-2.263988
0.236700	1.010998	-2.263988
0.236800	1.010998	-2.263988
0.236900	1.011000	-2.263988
0.237000	1.011004	-2.263988
0.237100	1.011008	-2.263988
0.237200	1.011014	-2.263988
0.237300	1.011021	-2.263988
0.237400	1.011030	-2.263988
0.237500	1.011039	-2.263988
0.237600	1.011050	-2.263988
0.237700	1.011062	-2.263988
0.237800	1.011076	-2.263988
0.237900	1.011090	-2.263988
0.238000	1.011106	-2.306988
0.238100	1.011118	-2.306988
0.238200	1.011124	-2.306988
0.238300	1.011124	-2.306988
0.238400	1.011120	-2.306988
0.238500	1.011111	-2.306988
0.238600	1.011099	-2.306988
0.238700	1.011083	-2.306988
0.238800	1.011065	-2.306988
0.238900	1.011045	-2.306988
0.239000	1.011024	-2.306988
0.239100	1.011001	-2.306988
0.239200	1.010977	-2.306988
0.239300	1.010952	-2.306988
0.239400	1.010927	-2.306988
0.239500	1.010901	-2.306988
0.239600	1.010876	-2.306988
0.239700	1.010851	-2.306988
0.239800	1.010826	-2.306988
0.239900	1.010801	-2.306988
0.240000	1.010777	-2.306988
0.240100	1.010754	-2.306988
0.240200	1.010731	-2.306988
0.240300	1.010710	-2.306988
0.240400	1.010689	-2.306988
0.240500	1.010669	-2.306988
0.240600	1.010651	-2.306988
0.240700	1.010633	-2.306988
0.240800	1.010617	-2.306988
0.240900	1.010602	-2.306988
0.241000	1.010587	-2.306988
0.241100	1.010575	-2.306988
0.241200	1.010563	-2.306988
0.241300	1.010553	-2.306988
0.241400	1.010543	-2.306988
0.241500	1.010536	-2.306988
0.241600	1.010529	-2.306988
0.241700	1.010523	-2.306988
0.241800	1.010519	-2.306988
0.241900	1.010516	-2.306988
0.242000	1.010515	-2.306988
0.242100	1.010514	-2.306988
0.242200	1.010515	-2.306988
0.242300	1.010517	-2.306988
0.242400	1.010521	-2.306988
0.242500	1.010525	-2.306988
0.242600	1.010531	-2.306988
0.242700	1.010537	-2.306988
0.242800	1.010545	-2.306988
0.242900	1.010555	-2.306988
0.243000	1.010565	-2.306988
0.243100	1.010576	-2.306988
0.243200	1.010589	-2.306988
0.243300	1.010602	-2.306988
0.243400	1.010617	-2.306988
0.243500	1.010632	-2.306988
0.243600	1.010649	-2.306988
0.243700	1.010666	-2.350476
0.243800	1.010681	-2.350476
0.243900	1.010689	-2.350476
0.244000	1.010691	-2.350476
0.244100	1.010687	-2.350476
0.244200	1.010680	-2.350476
0.244300	1.010668	-2.350476
0.244400	1.010654	-2.350476
0.244500	1.010637	-2.350476
0.244600	1.010617	-2.350476
0.244700	1.010596	-2.350476
0.244800	1.010573	-2.350476
0.244900	1.010549	-2.350476
0.245000	1.010525	-2.350476
0.245100	1.010499	-2.350476
0.245200	1.010474	-2.350476
0.245300	1.010448	-2.350476
0.245400	1.010422	-2.350476
0.245500	1.010397	-2.350476
0.245600	1.010372	-2.350476
0.245700	1.010347	-2.350476
0.245800	1.010323	-2.350476
0.245900	1.010300	-2.350476
0.246000	1.010278	-2.350476
0.246100	1.010256	-2.350476
0.246200	1.010235	-2.350476
0.246300	1.010215	-2.350476
0.246400	1.010197	-2.350476
0.246500	1.010179	-2.350476
0.246600	1.010162	-2.350476
0.246700	1.010147	-2.350476
0.246800	1.010133	-2.350476
0.246900	1.010120	-2.350476
0.247000	1.010108	-2.350476
0.247100	1.010097	-2.350476
0.247200	1.010087	-2.350476
0.247300	1.010079	-2.350476
0.247400	1.010072	-2.350476
0.247500	1.010066	-2.350476
0.247600	1.010061	-2.350476
0.247700	1.010057	-2.350476
0.247800	1.010055	-2.350476
0.247900	1.010054	-2.350476
0.248000	1.010054	-2.350476
0.248100	1.010055	-2.350476
0.248200	1.010057	-2.350476
0.248300	1.010060	-2.350476
0.248400	1.010065	-2.350476
0.248500	1.010070	-2.350476
0.248600	1.010077	-2.350476
0.248700	1.010085	-2.392464
0.248800	1.010090	-2.392464
0.248900	1.010088	-2.392464
0.249000	1.010081	-2.392464
0.249100	1.010069	-2.392464
0.249200	1.010053	-2.392464
0.249300	1.010034	-2.392464
0.249400	1.010011	-2.392464
0.249500	1.009986	-2.392464
0.249600	1.009959	-2.392464
0.249700	1.009930	-2.392464
0.249800	1.009900	-2.392464
0.249900	1.009869	-2.392464
0.250000	1.009838	-2.392464
0.250100	1.009806	-2.392464
0.250200	1.009773	-2.392464
0.250300	1.009741	-2.392464
0.250400	1.009709	-2.392464
0.250500	1.009677	-2.392464
0.250600	1.009645	-2.392464
0.250700	1.009614	-2.392464
0.250800	1.009584	-2.392464
0.250900	1.009555	-2.392464
0.251000	1.009526	-2.392464
0.251100	1.009498	-2.392464
0.251200	1.009471	-2.392464
0.251300	1.009446	-2.392464
0.251400	1.009421	-2.392464
0.251500	1.009397	-2.392464
0.251600	1.009375	-2.392464
0.251700	1.009354	-2.392464
0.251800	1.009334	-2.392464
0.251900	1.009315	-2.392464
0.252000	1.009297	-2.392464
0.252100	1.009281	-2.392464
0.252200	1.009266	-2.392464
0.252300	1.009252	-2.392464
0.252400	1.009239	-2.392464
0.252500	1.009227	-2.392464
0.252600	1.009217	-2.392464
0.252700	1.009208	-2.392464
0.252800	1.009200	-2.392464
0.252900	1.009194	-2.392464
0.253000	1.009188	-2.392464
0.253100	1.009184	-2.392464
0.253200	1.009181	-2.392464
0.253300	1.009179	-2.392464
0.253400	1.009178	-2.392464
0.253500	1.009178	-2.392464
0.253600	1.009180	-2.392464
0.253700	1.009182	-2.392464
0.253800	1.009186	-2.392464
0.253900	1.009191	-2.392464
0.254000	1.009196	-2.392464
0.254100	1.009203	-2.392464
0.254200	1.009211	-2.392464
0.254300	1.009220	-2.392464
0.254400	1.009230	-2.392464
0.254500	1.009241	-2.392464
0.254600	1.009252	-2.392464
0.254700	1.009265	-2.428060
0.254800	1.009275	-2.428060
0.254900	1.009280	-2.428060
0.255000	1.009280	-2.428060
0.255100	1.009276	-2.428060
0.255200	1.009269	-2.428060
0.255300	1.009259	-2.428060
0.255400	1.009246	-2.428060
0.255500	1.009231	-2.428060
0.255600	1.009214	-2.428060
0.255700	1.009196	-2.428060
0.255800	1.009177	-2.428060
0.255900	1.009157	-2.428060
0.256000	1.009136	-2.428060
0.256100	1.009115	-2.428060
0.256200	1.009094	-2.428060
0.256300	1.009073	-2.428060
0.256400	1.009052	-2.428060
0.256500	1.009031	-2.428060
0.256600	1.009010	-2.428060
0.256700	1.008990	-2.428060
0.256800	1.008971	-2.428060
0.256900	1.008952	-2.428060
0.257000	1.008934	-2.428060
0.257100	1.008917	-2.428060
0.257200	1.008901	-2.428060
0.257300	1.008885	-2.428060
0.257400	1.008870	-2.428060
0.257500	1.008856	-2.428060
0.257600	1.008844	-2.428060
0.257700	1.008832	-2.428060
0.257800	1.008821	-2.428060
0.257900	1.008811	-2.428060
0.258000	1.008803	-2.428060
0.258100	1.008795	-2.428060
0.258200	1.008788	-2.428060
0.258300	1.008783	-2.428060
0.258400	1.008778	-2.428060
0.258500	1.008774	-2.428060
0.258600	1.008772	-2.428060
0.258700	1.008770	-2.428060
0.258800	1.008770	-2.428060
0.258900	1.008770	-2.428060
0.259000	1.008772	-2.428060
0.259100	1.008774	-2.428060
0.259200	1.008778	-2.428060
0.259300	1.008782	-2.428060
0.259400	1.008788	-2.428060
0.259500	1.008794	-2.428060
0.259600	1.008802	-2.428060
0.259700	1.008810	-2.428060
0.259800	1.008819	-2.428060
0.259900	1.008829	-2.464384
0.260000	1.008837	-2.464384
0.260100	1.008839	-2.464384
0.260200	1.008836	-2.464384
0.260300	1.008829	-2.464384
0.260400	1.008818	-2.464384
0.260500	1.008804	-2.464384
0.260600	1.008788	-2.464384
0.260700	1.008770	-2.464384
0.260800	1.008749	-2.464384
0.260900	1.008727	-2.464384
0.261000	1.008704	-2.464384
0.261100	1.008681	-2.464384
0.261200	1.008656	-2.464384
0.261300	1.008631	-2.464384
0.261400	1.008606	-2.464384
0.261500	1.008581	-2.464384
0.261600	1.008556	-2.464384
0.261700	1.008531	-2.464384
0.261800	1.008507	-2.464384
0.261900	1.008483	-2.464384
0.262000	1.008459	-2.464384
0.262100	1.008436	-2.464384
0.262200	1.008414	-2.464384
0.262300	1.008393	-2.464384
0.262400	1.008372	-2.464384
0.262500	1.008352	-2.464384
0.262600	1.008334	-2.464384
0.262700	1.008316	-2.464384
0.262800	1.008299	-2.464384
0.262900	1.008283	-2.464384
0.263000	1.008268	-2.464384
0.263100	1.008254	-2.464384
0.263200	1.008241	-2.464384
0.263300	1.008229	-2.464384
0.263400	1.008218	-2.464384
0.263500	1.008209	-2.464384
0.263600	1.008200	-2.464384
0.263700	1.008192	-2.464384
0.263800	1.008185	-2.464384
0.263900	1.008180	-2.464384
0.264000	1.008175	-2.464384
0.264100	1.008172	-2.464384
0.264200	1.008169	-2.464384
0.264300	1.008168	-2.464384
0.264400	1.008167	-2.464384
0.264500	1.008167	-2.464384
0.264600	1.008169	-2.464384
0.264700	1.008171	-2.464384
0.264800	1.008174	-2.464384
0.264900	1.008179	-2.464384
0.265000	1.008184	-2.464384
0.265100	1.008190	-2.464384
0.265200	1.008197	-2.464384
0.265300	1.008204	-2.464384
0.265400	1.008213	-2.464384
0.265500	1.008223	-2.464384
0.265600	1.008233	-2.464384
0.265700	1.008244	-2.497160
0.265800	1.008253	-2.497160
0.265900	1.008257	-2.497160
0.266000	1.008257	-2.497160
0.266100	1.008252	-2.497160
0.266200	1.008245	-2.497160
0.266300	1.008235	-2.497160
0.266400	1.008222	-2.497160
0.266500	1.008207	-2.497160
0.266600	1.008191	-2.497160
0.266700	1.008174	-2.497160
0.266800	1.008155	-2.497160
0.266900	1.008136	-2.497160
0.267000	1.008116	-2.497160
0.267100	1.008096	-2.497160
0.267200	1.008075	-2.497160
0.267300	1.008055	-2.497160
0.267400	1.008034	-2.497160
0.267500	1.008014	-2.497160
0.267600	1.007994	-2.497160
0.267700	1.007974	-2.497160
0.267800	1.007955	-2.497160
0.267900	1.007937	-2.497160
0.268000	1.007919	-2.497160
0.268100	1.007902	-2.497160
0.268200	1.007886	-2.497160
0.268300	1.007870	-2.497160
0.268400	1.007855	-2.497160
0.268500	1.007841	-2.497160
0.268600	1.007828	-2.497160
0.268700	1.007816	-2.497160
0.268800	1.007804	-2.497160
0.268900	1.007794	-2.497160
0.269000	1.007784	-2.497160
0.269100	1.007776	-2.497160
0.269200	1.007768	-2.497160
